1578	39
1578	76
1578	100
1578	109
1578	255
1578	680
1578	872
1579	412
1580	78
1580	911
1580	1026
1581	965
1582	149
1582	279
1583	1539
1584	0
1584	2
1584	118
1584	166
1584	691
1584	714
1584	1413
1585	1229
1586	2
1586	23
1586	37
1586	42
1586	145
1586	173
1586	229
1586	280
1586	546
1586	791
1586	843
1586	1339
1586	1561
1587	6
1587	175
1587	198
1588	118
1589	464
1589	522
1589	1151
1590	669
1590	1099
1590	1103
1591	549
1591	685
1591	697
1591	902
1591	960
1591	1062
1591	1130
1591	1324
1592	1020
1593	695
1594	1439
1595	1393
1596	836
1596	937
1597	1523
1598	208
1598	251
1598	463
1598	963
1598	1115
1598	1264
1598	1274
1599	64
1599	996
1600	511
1600	907
1601	912
1601	1155
1602	402
1603	1398
1604	1553
1605	723
1606	1314
1607	336
1608	84
1608	180
1608	182
1609	241
1609	477
1609	497
1609	679
1609	1057
1609	1318
1609	1519
1610	353
1610	388
1610	915
1611	574
1611	852
1612	835
1613	936
1614	1051
1615	53
1615	205
1616	510
1617	798
1618	795
1618	1011
1619	754
1620	1551
1621	1240
1621	1493
1622	23
1622	42
1622	145
1622	280
1622	791
1623	1
1623	102
1623	1543
1624	257
1624	270
1625	271
1625	784
1626	872
1627	838
1628	1488
1629	75
1629	1510
1630	419
1631	361
1632	96
1633	729
1633	977
1633	1272
1634	488
1635	142
1635	254
1636	4
1636	24
1636	123
1636	507
1636	994
1637	1332
1637	1445
1637	1536
1638	455
1638	965
1639	538
1640	414
1640	1368
1641	1385
1642	27
1642	94
1642	179
1642	1426
1643	104
1644	1244
1645	200
1645	221
1645	327
1645	350
1645	755
1645	807
1645	1097
1646	248
1647	785
1648	1027
1649	660
1650	862
1651	524
1652	950
1653	131
1654	80
1655	557
1656	599
1657	306
1658	766
1659	392
1660	4
1660	6
1660	9
1660	10
1660	11
1660	15
1660	26
1660	39
1660	40
1660	89
1660	98
1660	100
1660	137
1660	149
1660	279
1660	281
1660	321
1660	465
1660	568
1660	652
1660	718
1660	1154
1660	1292
1661	164
1662	52
1662	174
1662	782
1662	967
1662	1142
1663	1475
1664	469
1665	1380
1666	1224
1666	1407
1667	482
1668	1408
1669	1296
1670	414
1671	472
1672	1157
1673	620
1674	75
1675	413
1676	1667
1677	176
1677	239
1677	474
1677	895
1677	1073
1677	1080
1678	1517
1679	963
1679	1115
1679	1274
1680	960
1681	387
1681	1498
1682	0
1682	2
1682	118
1682	126
1683	66
1683	90
1683	479
1684	1620
1685	115
1685	905
1686	1113
1687	51
1687	67
1687	365
1687	988
1688	996
1689	1033
1690	74
1690	269
1690	776
1690	1330
1691	394
1691	883
1691	919
1691	1365
1692	1302
1693	582
1694	1305
1695	807
1696	1226
1697	282
1698	1448
1699	796
1700	140
1700	176
1700	239
1701	753
1702	1526
1703	1072
1704	141
1704	1020
1705	251
1705	1430
1706	459
1706	544
1706	740
1706	894
1707	11
1707	46
1707	521
1707	552
1707	1188
1707	1338
1708	41
1708	170
1709	245
1710	1449
1711	66
1711	90
1711	479
1712	1111
1713	238
1714	556
1715	23
1715	440
1716	821
1717	129
1717	216
1717	313
1717	700
1718	1296
1719	1046
1720	1474
1721	731
1722	1159
1723	241
1723	477
1723	497
1723	1318
1724	1131
1724	1410
1725	1014
1726	1685
1727	640
1728	529
1729	576
1730	208
1730	665
1730	900
1730	963
1731	442
1731	612
1732	362
1732	633
1733	655
1734	1297
1734	1478
1735	115
1735	1685
1736	1331
1737	38
1737	735
1738	1218
1739	125
1739	1351
1739	1504
1740	57
1740	1262
1741	550
1742	205
1742	1088
1743	55
1743	236
1744	456
1745	1602
1746	1506
1747	1579
1748	1047
1749	513
1750	339
1751	337
1751	599
1751	1656
1752	1086
1753	239
1753	1677
1754	37
1754	42
1754	81
1754	173
1754	262
1754	1308
1755	117
1755	144
1755	752
1756	1194
1757	58
1757	80
1757	107
1757	138
1757	264
1757	616
1757	761
1757	970
1757	1061
1757	1167
1757	1170
1757	1222
1757	1370
1758	623
1758	1259
1758	1506
1759	1069
1760	24
1760	103
1760	994
1760	1189
1760	1493
1760	1621
1761	1662
1762	409
1762	1145
1763	1553
1764	6
1764	11
1764	18
1765	785
1766	1683
1767	862
1768	1059
1769	1549
1770	297
1771	514
1772	1476
1773	573
1773	870
1773	1168
1773	1377
1773	1538
1774	1162
1775	1528
1776	16
1777	1439
1777	1594
1778	4
1778	6
1778	9
1778	11
1778	22
1778	46
1778	52
1778	84
1778	113
1778	208
1778	667
1778	751
1778	782
1778	1578
1779	1214
1780	1495
1781	369
1781	701
1782	9
1782	10
1782	26
1782	39
1782	76
1782	1375
1783	425
1784	239
1784	396
1784	413
1784	580
1784	601
1784	1481
1784	1675
1785	1015
1786	76
1786	97
1786	206
1786	292
1786	1381
1786	1782
1787	1763
1788	911
1788	1580
1789	1318
1790	170
1791	173
1791	1178
1792	1302
1792	1692
1793	288
1794	38
1795	602
1795	1064
1796	1251
1797	774
1798	1221
1799	1616
1800	1757
1801	242
1801	363
1801	510
1802	926
1803	1237
1804	1240
1804	1493
1805	373
1805	1303
1806	138
1807	63
1808	1292
1809	1187
1810	891
1811	170
1811	467
1811	1380
1812	249
1813	466
1813	524
1813	608
1813	1651
1814	430
1814	539
1814	708
1814	1206
1815	129
1815	216
1815	313
1816	1198
1817	1387
1818	588
1819	1737
1820	1801
1821	1387
1821	1817
1822	188
1823	221
1823	415
1823	978
1824	11
1824	287
1824	295
1824	1135
1824	1332
1824	1536
1825	835
1826	1338
1827	588
1828	72
1829	524
1830	371
1830	422
1830	1168
1831	319
1831	375
1831	1432
1831	1528
1832	1662
1833	1801
1834	1683
1835	17
1835	581
1836	753
1836	985
1837	1562
1838	588
1838	923
1838	1266
1839	1270
1839	1526
1840	8
1840	14
1840	59
1840	169
1841	1351
1842	1678
1843	38
1844	1525
1845	1413
1846	1198
1847	699
1848	47
1848	61
1848	435
1848	1343
1849	393
1850	676
1850	790
1851	1445
1852	688
1853	358
1853	686
1854	1540
1855	504
1856	1003
1857	279
1858	492
1859	1090
1860	1837
1861	391
1862	1281
1863	1066
1863	1383
1864	122
1865	1684
1866	116
1866	132
1866	270
1866	372
1866	1193
1867	1677
1868	0
1868	565
1868	582
1868	1270
1868	1526
1868	1693
1868	1839
1869	697
1869	960
1869	1680
1870	287
1870	672
1871	949
1872	3
1872	32
1872	80
1872	107
1872	138
1872	264
1872	322
1872	433
1872	595
1872	616
1872	708
1872	714
1872	721
1872	722
1872	1563
1872	1757
1873	1379
1874	1342
1875	432
1876	1298
1877	1154
1877	1660
1878	652
1879	1404
1879	1576
1880	1718
1881	124
1881	1366
1882	11
1882	29
1883	1570
1884	1595
1885	42
1886	1318
1887	1749
1888	1505
1889	476
1890	379
1891	716
1892	258
1892	354
1892	961
1892	1393
1893	412
1893	510
1893	590
1893	789
1893	846
1893	947
1893	995
1893	1314
1893	1579
1893	1747
1894	1657
1895	1573
1896	310
1896	433
1896	1268
1897	84
1897	1608
1898	890
1898	1187
1899	1315
1900	1458
1901	1798
1902	223
1903	638
1903	1521
1904	1324
1905	337
1905	1751
1906	57
1906	161
1907	47
1907	96
1907	462
1907	1632
1908	1733
1909	1218
1909	1738
1910	137
1911	14
1911	444
1912	383
1913	790
1913	1850
1914	986
1915	166
1916	3
1916	32
1916	58
1916	1757
1917	221
1917	415
1918	1761
1919	379
1919	1890
1920	1813
1921	1510
1922	203
1922	1094
1923	1246
1924	857
1925	367
1925	399
1926	1137
1927	15
1927	44
1927	60
1927	191
1927	358
1927	426
1927	731
1927	1068
1927	1853
1928	1136
1929	888
1930	944
1931	960
1932	356
1933	425
1933	1783
1934	629
1934	1110
1934	1568
1934	1575
1935	71
1935	118
1935	1286
1936	359
1937	305
1938	1234
1939	611
1940	833
1941	560
1942	912
1943	907
1943	1600
1944	171
1944	385
1945	1646
1946	637
1946	962
1947	1897
1948	538
1949	10
1949	281
1949	832
1949	987
1950	1370
1951	308
1952	299
1952	349
1953	11
1953	29
1953	31
1953	110
1953	130
1953	156
1953	202
1954	107
1955	350
1956	3
1956	32
1956	708
1956	1025
1956	1160
1956	1364
1957	495
1958	11
1958	18
1958	112
1959	62
1959	376
1960	55
1960	241
1961	121
1961	290
1961	534
1961	756
1961	1276
1962	1694
1963	35
1963	47
1964	80
1964	107
1964	138
1964	1757
1964	1806
1965	789
1965	995
1966	309
1967	1148
1967	1205
1968	776
1969	501
1969	1226
1969	1454
1970	89
1970	246
1970	261
1971	455
1971	1638
1972	1126
1973	1111
1973	1712
1974	195
1975	849
1975	1457
1976	1464
1977	23
1977	145
1977	280
1977	850
1977	1586
1978	862
1978	1650
1979	96
1980	1001
1981	1533
1982	1650
1983	1635
1984	498
1985	252
1986	1573
1986	1895
1987	1554
1988	234
1989	522
1989	1151
1990	4
1990	6
1990	9
1990	11
1990	22
1990	671
1990	1416
1991	1259
1992	81
1992	262
1992	1754
1993	230
1994	841
1994	896
1994	1523
1994	1564
1995	1269
1996	658
1997	2
1997	23
1997	37
1997	218
1997	688
1997	974
1998	503
1999	420
2000	4
2000	6
2000	11
2000	12
2000	84
2001	1367
2002	252
2002	321
2003	541
2004	267
2004	435
2004	1307
2005	731
2006	1903
2007	232
2007	233
2007	345
2007	387
2008	215
2009	735
2010	12
2010	20
2010	49
2010	557
2011	573
2011	870
2011	1168
2012	1796
2013	761
2013	1222
2013	1370
2013	1757
2014	1
2014	4
2014	11
2014	46
2014	225
2014	384
2014	521
2014	639
2014	1188
2015	346
2016	1639
2017	1915
2018	160
2018	991
2019	544
2020	51
2021	1857
2022	1007
2023	87
2024	1790
2025	1519
2026	228
2027	1770
2028	16
2028	27
2029	33
2029	589
2029	1472
2030	1005
2031	1941
2032	46
2032	737
2033	595
2033	1541
2034	1515
2035	1713
2036	170
2037	673
2038	1227
2038	1553
2039	1130
2040	1427
2041	75
2041	142
2041	254
2042	511
2043	1157
2043	1672
2044	1808
2045	1321
2046	1969
2047	715
2048	128
2049	1439
2050	37
2050	498
2050	1218
2050	1754
2051	297
2052	1457
2053	1404
2053	1576
2053	1879
2054	769
2055	520
2056	4
2056	35
2056	134
2056	336
2056	435
2056	496
2056	528
2056	622
2056	1000
2056	1070
2056	1299
2056	1607
2057	46
2057	113
2057	208
2057	463
2058	58
2058	761
2058	1031
2058	1222
2058	1757
2059	546
2060	440
2060	455
2061	912
2061	1942
2062	1852
2063	1549
2064	784
2065	417
2065	1202
2066	1214
2066	1779
2067	1043
2068	754
2068	1364
2068	1619
2069	248
2069	785
2069	862
2069	990
2069	1258
2069	1767
2070	1587
2071	1761
2072	14
2072	1491
2073	33
2073	65
2073	494
2073	715
2073	1336
2074	1790
2075	937
2076	1349
2077	697
2078	1716
2079	36
2079	49
2079	190
2079	397
2079	811
2080	2
2080	17
2080	72
2080	118
2080	126
2080	527
2080	651
2080	1029
2080	1215
2081	122
2081	607
2081	949
2082	341
2083	1213
2084	1636
2085	71
2085	122
2085	781
2085	2081
2086	771
2086	1346
2087	1872
2088	11
2088	29
2088	225
2088	1227
2089	189
2089	656
2089	744
2089	1281
2090	201
2090	212
2090	1343
2090	1848
2091	4
2091	1224
2091	1666
2092	1185
2093	1113
2093	1686
2094	215
2095	609
2095	990
2096	952
2097	1080
2098	663
2099	1870
2100	493
2101	14
2101	25
2101	33
2101	59
2101	92
2101	162
2101	165
2101	589
2101	809
2101	903
2101	1172
2101	1472
2101	1530
2101	2029
2102	1107
2103	279
2103	1857
2104	1445
2104	1536
2104	1637
2105	497
2105	674
2105	679
2105	959
2105	1057
2105	1318
2105	1458
2105	1723
2106	851
2107	9
2108	1240
2109	271
2109	784
2109	2064
2110	20
2110	557
2110	2010
2111	517
2112	290
2112	534
2112	1219
2113	387
2113	1498
2113	1681
2114	793
2114	1123
2115	1941
2115	2031
2116	42
2117	207
2118	151
2118	180
2118	1516
2119	848
2119	1093
2120	1684
2121	1846
2122	996
2123	745
2123	1146
2124	1655
2125	111
2125	1184
2126	1071
2127	580
2128	336
2128	496
2128	1070
2128	1132
2129	1692
2130	73
2131	232
2131	998
2131	1460
2131	1555
2132	27
2132	94
2132	99
2132	692
2133	16
2133	1032
2134	1551
2135	637
2136	602
2137	883
2138	1825
2139	915
2140	417
2141	225
2141	245
2141	569
2141	617
2141	1015
2141	1141
2141	1553
2142	23
2142	42
2142	946
2143	17
2143	71
2143	72
2143	118
2143	393
2143	594
2143	1083
2144	1525
2145	637
2145	962
2145	1182
2145	1373
2145	1946
2146	2036
2147	919
2147	1691
2148	23
2148	440
2148	455
2149	961
2149	1892
2150	425
2150	651
2150	1029
2150	1191
2150	1215
2150	2080
2151	1587
2152	51
2152	1106
2153	1304
2154	1017
2155	1242
2156	536
2156	930
2157	497
2157	859
2157	1018
2157	1310
2158	1824
2159	0
2159	1
2159	3
2159	4
2159	35
2159	47
2159	70
2159	73
2159	135
2159	201
2159	359
2160	1162
2161	1495
2162	1273
2163	1907
2164	6
2164	9
2164	11
2164	63
2164	75
2164	1674
2165	35
2165	47
2165	70
2165	73
2165	96
2165	1907
2165	2163
2166	487
2167	507
2168	1358
2169	1506
2169	1758
2170	764
2171	530
2172	57
2173	26
2174	1224
2175	1018
2176	1973
2177	724
2178	76
2178	331
2178	621
2179	957
2180	2147
2181	72
2181	1191
2181	1215
2181	2080
2181	2150
2182	2066
2183	1728
2184	491
2184	841
2184	896
2184	1523
2184	1564
2184	1994
2185	156
2185	303
2185	487
2186	343
2187	965
2187	1581
2188	1932
2189	931
2190	10
2190	109
2191	1440
2192	2
2192	7
2192	17
2192	25
2192	74
2192	85
2192	105
2192	118
2192	475
2192	589
2192	651
2192	714
2192	754
2192	781
2192	810
2192	863
2192	1364
2192	1619
2192	1956
2192	2068
2192	2085
2193	892
2194	1619
2195	764
2196	1849
2197	1724
2198	1757
2199	912
2199	1942
2200	936
2200	1613
2201	510
2201	590
2201	789
2201	846
2201	947
2201	1314
2201	1439
2201	1893
2202	2053
2203	1428
2204	343
2204	1237
2205	120
2205	948
2206	198
2207	1429
2208	63
2208	238
2208	268
2208	1349
2208	1713
2209	12
2209	106
2210	826
2211	23
2211	42
2211	1308
2212	1273
2213	513
2214	2125
2215	1579
2216	67
2217	569
2217	617
2217	1015
2217	1141
2217	1553
2217	2141
2218	765
2219	760
2220	143
2220	464
2220	522
2220	989
2220	1151
2220	1989
2221	139
2221	743
2222	79
2223	1600
2223	1943
2224	2175
2225	471
2226	1098
2227	220
2227	516
2227	1325
2228	9
2229	84
2229	407
2230	199
2230	332
2231	1097
2232	16
2232	131
2233	1759
2234	293
2235	576
2236	449
2237	1601
2238	1528
2238	1775
2238	1831
2239	1185
2240	1035
2241	482
2242	840
2242	1037
2243	210
2243	1196
2244	1770
2245	2067
2246	1276
2246	1961
2247	267
2247	435
2248	1682
2249	2195
2250	193
2251	1620
2251	1684
2252	1608
2253	1191
2254	2033
2255	106
2256	1958
2257	1584
2258	876
2259	6
2259	15
2259	26
2260	622
2261	259
2261	383
2261	593
2262	16
2262	402
2262	918
2262	1121
2263	1031
2264	1964
2265	2100
2266	2254
2267	2157
2268	1221
2268	1798
2268	1901
2269	124
2269	209
2269	323
2269	632
2269	657
2270	452
2270	1075
2271	1763
2271	1787
2272	1922
2273	0
2273	2
2273	25
2273	818
2273	1114
2274	1565
2275	1585
2276	788
2277	757
2278	306
2279	765
2280	1468
2280	1529
2281	88
2282	342
2283	1066
2284	348
2285	1479
2285	1548
2286	42
2286	81
2286	546
2286	1308
2287	547
2288	291
2288	300
2288	495
2288	666
2288	1019
2288	1052
2289	43
2290	629
2291	705
2292	933
2292	1255
2293	15
2294	177
2295	1269
2296	2050
2297	33
2297	43
2297	65
2297	367
2297	399
2297	494
2297	1294
2297	1925
2298	495
2298	1957
2299	1138
2300	490
2300	504
2301	779
2302	2277
2303	976
2304	800
2305	2174
2306	393
2307	894
2308	1687
2309	6
2309	9
2309	11
2309	29
2309	369
2309	814
2309	1421
2310	878
2311	1564
2312	2207
2313	189
2313	656
2314	1202
2315	1842
2316	112
2316	394
2316	883
2316	1691
2316	2137
2316	2147
2316	2180
2317	2144
2318	1355
2319	2291
2320	1197
2321	1845
2322	2215
2323	181
2324	903
2324	1122
2325	597
2326	1678
2326	1842
2326	2315
2327	1146
2327	2123
2328	38
2329	31
2329	130
2330	114
2331	2297
2332	1182
2333	141
2334	2267
2335	2059
2336	548
2337	1079
2338	373
2338	1303
2339	2012
2340	11
2340	46
2340	225
2340	384
2340	521
2340	585
2340	667
2340	1188
2340	1778
2340	2014
2341	2286
2342	344
2343	3
2343	4
2343	16
2343	35
2343	1014
2344	1376
2345	1882
2346	941
2347	116
2347	493
2348	617
2348	1141
2348	1553
2348	1763
2348	2038
2348	2141
2348	2217
2349	2044
2350	1066
2350	1383
2351	2083
2352	25
2352	299
2352	559
2352	898
2353	1568
2353	1575
2354	1828
2355	330
2356	742
2356	1425
2357	2314
2358	1813
2358	1920
2359	370
2359	901
2360	542
2361	2100
2362	1067
2363	1367
2364	87
2364	177
2364	316
2364	1469
2365	9
2365	10
2365	414
2365	739
2365	987
2365	1036
2365	1416
2365	1990
2366	345
2366	1554
2367	1270
2367	1526
2368	1810
2369	1046
2370	221
2370	415
2370	1917
2371	0
2371	4
2371	6
2371	11
2371	29
2371	225
2371	2014
2371	2309
2371	2340
2372	32
2372	1267
2373	875
2374	1815
2375	622
2375	2260
2376	610
2377	1350
2378	234
2378	551
2379	1514
2380	777
2381	1575
2381	2353
2382	1926
2383	6
2383	9
2383	146
2383	414
2383	1416
2383	1990
2384	45
2384	318
2384	1400
2385	1759
2385	2233
2386	158
2386	232
2386	956
2387	500
2388	2280
2389	466
2389	608
2389	1813
2390	1953
2391	109
2391	117
2391	144
2391	281
2391	331
2391	752
2391	940
2391	1375
2392	2027
2393	717
2394	141
2394	1302
2395	1349
2396	418
2397	9
2397	739
2397	944
2397	987
2397	1368
2397	1416
2397	1640
2397	2365
2398	1591
2399	1865
2400	2067
2400	2245
2401	2221
2402	857
2402	1355
2402	2318
2403	2365
2404	6
2404	12
2404	1204
2404	2000
2405	981
2405	1133
2406	2229
2407	728
2407	1387
2408	261
2408	1970
2409	1097
2409	2231
2410	2246
2411	1380
2412	1107
2413	1179
2414	310
2414	1268
2415	189
2415	656
2415	744
2415	1281
2415	2089
2415	2313
2416	1301
2417	668
2418	44
2418	297
2418	1159
2418	1163
2418	1419
2419	229
2419	1339
2420	919
2420	1365
2420	1691
2421	1887
2422	817
2423	832
2424	2406
2425	805
2425	926
2425	1802
2426	1248
2427	6
2427	15
2427	26
2427	98
2427	252
2427	278
2427	321
2427	872
2427	1626
2428	264
2429	1312
2430	2427
2431	2427
2431	2430
2432	1344
2433	53
2433	1204
2434	599
2434	634
2435	2080
2436	354
2437	1849
2437	2196
2438	1799
2439	2050
2440	2393
2441	242
2441	412
2441	1579
2442	234
2443	1195
2444	1931
2445	52
2445	1662
2445	1761
2445	2071
2446	2102
2447	1866
2448	94
2448	1405
2449	1886
2450	0
2450	4
2450	6
2450	11
2450	12
2450	63
2450	106
2450	365
2450	459
2450	539
2450	1204
2450	2371
2450	2404
2451	945
2452	452
2452	1001
2452	1980
2453	279
2454	2228
2455	810
2456	60
2457	98
2457	137
2457	379
2458	2041
2459	1707
2460	2116
2461	643
2461	1551
2462	1676
2463	1287
2463	1396
2463	1423
2464	154
2465	1185
2466	1694
2467	2271
2468	1764
2469	1984
2470	597
2470	724
2470	2177
2471	1653
2472	2062
2473	1008
2474	995
2475	2429
2476	1997
2477	17
2477	169
2477	188
2477	200
2477	807
2477	1695
2478	685
2478	697
2478	960
2478	1591
2478	1680
2478	1869
2479	1569
2480	143
2480	464
2480	522
2480	1151
2480	1589
2480	1989
2480	2220
2481	241
2481	575
2482	1135
2483	958
2484	951
2485	1308
2486	149
2486	465
2486	568
2486	836
2487	1815
2488	840
2488	2242
2489	13
2489	21
2489	467
2490	154
2490	420
2490	1999
2491	23
2491	218
2491	2211
2492	131
2493	696
2493	1402
2494	1699
2495	1560
2496	1130
2497	984
2498	2386
2499	159
2500	493
2501	2432
2502	1811
2503	16
2503	27
2503	94
2503	99
2503	239
2503	352
2503	1080
2503	1429
2503	1677
2503	1753
2503	2097
2504	1789
2505	965
2506	1789
2507	87
2507	177
2507	316
2507	1469
2507	2023
2507	2364
2508	2436
2509	1105
2510	427
2511	906
2512	120
2513	181
2514	43
2514	65
2515	30
2515	37
2515	498
2516	2345
2517	35
2517	47
2517	73
2517	604
2517	626
2517	884
2517	910
2517	1010
2517	1055
2517	1307
2517	1382
2517	1907
2517	2056
2518	1224
2519	29
2519	108
2519	618
2519	694
2519	920
2520	1447
2521	779
2522	2100
2522	2265
2522	2361
2523	261
2524	1570
2525	0
2525	47
2525	70
2525	1907
2525	2165
2526	261
2527	1464
2528	43
2528	2289
2529	31
2530	20
2531	2290
2532	158
2532	232
2532	233
2532	536
2532	2386
2533	72
2534	23
2534	30
2534	821
2535	1259
2536	1750
2537	1910
2538	747
2539	455
2540	799
2540	1208
2541	289
2542	1923
2543	16
2543	1014
2543	1725
2543	2343
2544	242
2544	412
2544	590
2544	1314
2544	1579
2544	1747
2544	1893
2544	2201
2544	2441
2545	1097
2545	2231
2546	2061
2547	2124
2548	496
2549	436
2550	484
2551	476
2551	1889
2552	1560
2552	2495
2553	1714
2554	809
2554	856
2554	932
2555	2297
2555	2331
2556	394
2556	883
2556	1365
2556	1691
2557	369
2557	2309
2558	919
2558	1691
2559	886
2560	155
2560	1175
2561	505
2562	6
2562	9
2562	10
2562	15
2562	26
2562	137
2562	281
2562	379
2562	787
2562	1154
2562	1421
2562	1660
2562	1877
2562	2309
2562	2383
2563	1460
2564	1428
2564	2203
2565	341
2565	2082
2566	14
2566	25
2566	111
2566	183
2566	193
2566	362
2566	633
2566	885
2566	951
2566	2101
2567	455
2568	1609
2569	2465
2570	834
2571	753
2571	985
2571	1836
2572	2541
2573	6
2573	16
2573	68
2573	402
2573	539
2573	687
2573	2262
2574	882
2575	1431
2576	1019
2577	931
2578	2192
2579	1627
2580	867
2581	2563
2582	1116
2583	1438
2584	2081
2585	1037
2585	2242
2585	2488
2586	1963
2587	2227
2588	2545
2589	2421
2590	2312
2591	411
2592	311
2592	780
2592	1041
2593	1385
2594	2042
2595	20
2595	36
2595	256
2595	284
2595	742
2595	1312
2595	1425
2595	2010
2595	2429
2596	73
2596	2130
2597	1296
2597	1669
2598	291
2598	300
2598	619
2599	415
2599	1823
2600	1574
2601	921
2602	1794
2603	107
2603	264
2604	1241
2605	1768
2606	20
2606	36
2606	256
2606	557
2606	1450
2606	2110
2606	2530
2607	902
2608	1059
2608	1768
2608	2605
2609	827
2610	412
2611	0
2611	2
2611	7
2611	8
2611	23
2611	25
2611	30
2611	818
2611	2273
2612	956
2613	606
2614	805
2615	955
2615	1104
2616	227
2616	484
2616	1181
2617	2097
2618	2262
2619	167
2619	242
2619	314
2619	363
2619	510
2619	2201
2620	928
2621	298
2622	304
2623	1408
2624	172
2625	156
2625	167
2625	242
2625	363
2625	510
2625	846
2625	1801
2625	1833
2625	2619
2626	1713
2627	1394
2628	154
2629	1133
2630	281
2630	1949
2631	1
2631	3
2631	4
2631	364
2631	370
2631	901
2631	1160
2632	1222
2633	113
2633	208
2634	878
