1503	537
1503	656
1503	828
1503	909
1503	974
1503	1352
1504	142
1504	740
1505	512
1505	798
1505	1024
1506	1311
1507	1328
1508	815
1508	1045
1509	264
1509	356
1509	482
1509	647
1509	662
1510	1492
1511	675
1512	709
1512	747
1513	153
1514	148
1514	488
1514	544
1515	157
1516	679
1517	1011
1517	1133
1518	1335
1519	989
1520	301
1520	315
1520	732
1520	780
1520	855
1521	506
1522	1045
1522	1508
1523	286
1523	858
1524	0
1524	1
1524	4
1524	44
1524	105
1524	223
1524	323
1524	324
1524	366
1524	803
1524	866
1524	1013
1524	1069
1524	1240
1524	1399
1524	1400
1525	109
1525	110
1525	833
1525	1139
1526	766
1527	1134
1528	631
1529	607
1529	666
1530	0
1530	1
1530	3
1530	43
1530	133
1530	908
1530	911
1531	1515
1532	154
1533	1144
1534	187
1535	280
1535	298
1535	616
1536	1207
1536	1217
1537	248
1538	721
1539	209
1539	278
1539	712
1539	1389
1540	219
1540	516
1540	551
1541	897
1541	1437
1542	1486
1543	265
1543	345
1543	527
1543	624
1544	929
1545	159
1545	1074
1545	1140
1546	606
1547	1111
1548	610
1549	1123
1550	877
1551	289
1552	370
1553	1049
1554	332
1555	1078
1555	1160
1555	1319
1556	330
1556	689
1556	834
1557	594
1558	354
1559	24
1559	62
1559	78
1559	477
1560	0
1560	1
1560	6
1561	221
1562	28
1562	222
1562	755
1563	1018
1564	488
1565	28
1565	58
1565	104
1565	129
1566	1369
1567	610
1567	1548
1568	1211
1569	1381
1570	592
1571	395
1571	605
1572	500
1573	351
1573	404
1573	993
1573	1158
1574	480
1575	671
1576	673
1577	255
1578	822
1579	269
1579	914
1580	94
1580	664
1580	1031
1581	1
1581	133
1581	160
1582	80
1583	456
1584	1051
1585	1346
1586	55
1587	1134
1587	1185
1587	1527
1588	1475
1589	1485
1590	698
1591	1111
1591	1547
1592	96
1592	181
1592	191
1592	200
1592	550
1592	1050
1593	1217
1594	1475
1594	1588
1595	67
1595	95
1595	313
1595	1071
1595	1250
1595	1273
1596	163
1597	1547
1598	821
1599	604
1599	826
1600	54
1600	206
1600	929
1600	1410
1601	1530
1602	758
1603	71
1603	426
1603	510
1603	955
1603	999
1603	1205
1604	71
1605	244
1606	216
1607	1590
1608	600
1609	54
1609	1365
1610	795
1611	196
1612	48
1612	155
1612	298
1612	720
1612	1130
1612	1266
1613	32
1613	142
1614	916
1615	235
1616	1392
1617	790
1618	1524
1619	47
1619	64
1619	430
1619	906
1619	1152
1620	732
1620	855
1620	920
1620	1184
1620	1480
1620	1520
1621	122
1621	342
1621	1107
1622	252
1623	1221
1624	1064
1625	1212
1625	1216
1626	740
1627	8
1628	0
1628	1
1628	89
1628	94
1628	105
1628	140
1628	409
1628	664
1628	962
1628	1013
1628	1031
1628	1320
1628	1400
1628	1580
1629	189
1629	343
1629	505
1629	892
1630	257
1630	945
1631	1340
1632	1
1632	2
1633	190
1634	0
1634	6
1634	197
1635	249
1635	669
1636	798
1636	1024
1637	331
1638	172
1639	1443
1640	303
1640	536
1640	1046
1641	185
1641	967
1642	270
1642	548
1642	856
1643	899
1644	119
1645	334
1646	449
1647	1
1647	10
1647	133
1647	153
1647	160
1647	217
1647	268
1647	1084
1647	1263
1647	1449
1647	1530
1648	99
1648	111
1648	152
1648	274
1648	377
1648	491
1648	584
1648	1154
1649	7
1649	84
1649	85
1649	166
1649	260
1649	388
1649	739
1649	789
1649	946
1649	1327
1650	551
1651	833
1652	1456
1653	1211
1653	1568
1654	699
1655	1
1655	147
1655	442
1655	913
1656	365
1656	1118
1657	1249
1658	44
1658	816
1658	909
1658	1324
1659	1422
1660	0
1660	6
1660	87
1660	822
1660	1402
1660	1578
1661	114
1662	374
1663	79
1663	134
1663	1189
1664	143
1664	161
1664	228
1664	452
1664	635
1664	813
1665	655
1666	551
1666	870
1666	1540
1666	1650
1667	368
1667	575
1668	1593
1669	1079
1670	6
1670	87
1670	189
1670	343
1670	854
1670	892
1670	899
1670	1643
1671	1643
1672	1093
1673	191
1674	209
1675	1022
1676	637
1677	1139
1678	145
1678	170
1678	508
1678	537
1678	656
1678	737
1678	828
1678	974
1678	1101
1678	1116
1678	1126
1678	1141
1678	1193
1678	1362
1678	1393
1678	1503
1679	94
1680	530
1681	1083
1682	457
1682	698
1683	307
1684	38
1684	533
1685	901
1686	343
1686	505
1686	1073
1687	1116
1688	820
1689	1684
1690	0
1690	1
1690	15
1690	140
1690	180
1690	664
1690	1320
1690	1400
1690	1580
1690	1628
1691	924
1692	1202
1693	1239
1693	1261
1694	1282
1695	281
1696	152
1696	247
1696	265
1696	274
1696	527
1696	584
1696	624
1696	649
1696	1543
1697	1156
1697	1270
1698	244
1698	976
1699	1002
1700	1272
1701	1624
1702	303
1702	536
1702	1335
1702	1369
1703	214
1704	1446
1705	653
1706	836
1707	181
1708	509
1708	1080
1708	1404
1709	699
1709	987
1709	1017
1710	1330
1711	530
1711	1236
1711	1271
1712	1330
1713	1688
1714	1006
1714	1454
1715	0
1715	44
1715	219
1715	350
1715	496
1715	560
1715	1435
1716	90
1716	143
1716	161
1716	228
1716	281
1717	5
1717	267
1717	341
1717	681
1718	790
1719	182
1720	1032
1721	636
1722	1163
1723	1199
1724	29
1725	159
1725	304
1725	538
1725	1007
1726	234
1726	426
1726	510
1726	576
1726	955
1726	1205
1726	1603
1727	428
1728	176
1728	203
1729	199
1730	53
1730	240
1730	405
1730	523
1731	657
1731	809
1732	905
1733	1325
1734	667
1735	549
1736	162
1736	695
1737	858
1738	581
1739	739
1740	1110
1741	580
1742	199
1742	842
1742	1729
1743	976
1744	240
1744	405
1744	523
1744	598
1744	674
1745	13
1745	34
1745	44
1745	177
1745	179
1745	213
1745	623
1745	909
1745	1658
1746	1623
1747	829
1748	855
1748	1480
1749	0
1749	1
1749	10
1750	809
1751	566
1752	152
1752	247
1752	274
1752	748
1753	801
1754	1464
1755	20
1755	42
1755	82
1755	100
1755	101
1755	109
1755	115
1755	119
1755	833
1755	1525
1756	23
1756	500
1757	0
1757	1
1757	89
1757	232
1757	409
1757	902
1757	1320
1757	1749
1758	548
1758	1642
1759	125
1759	402
1759	444
1760	1129
1761	808
1762	857
1762	1398
1763	54
1763	60
1764	443
1764	1304
1765	2
1766	139
1767	1521
1768	1503
1769	902
1770	854
1770	899
1771	36
1771	54
1771	74
1771	294
1771	406
1771	659
1771	862
1772	696
1773	417
1774	319
1775	1774
1776	1256
1777	466
1778	657
1779	417
1780	1330
1780	1710
1781	1515
1782	735
1782	759
1783	764
1784	176
1785	157
1786	416
1787	554
1787	1062
1787	1473
1788	1714
1789	545
1790	1789
1791	557
1792	58
1792	185
1793	694
1794	217
1794	1467
1795	1429
1796	1434
1797	365
1797	1118
1797	1656
1798	1557
1799	54
1799	122
1799	294
1799	1161
1800	666
1800	802
1800	937
1800	1204
1801	230
1802	1275
1803	1400
1804	971
1804	1150
1805	966
1806	1323
1807	1308
1808	1006
1809	662
1810	234
1811	532
1812	51
1812	107
1812	1501
1813	1160
1814	895
1814	1317
1815	434
1816	244
1816	369
1816	1605
1817	59
1818	648
1819	1564
1820	42
1820	504
1820	702
1821	983
1822	457
1822	698
1822	1590
1823	34
1823	323
1823	324
1823	454
1823	866
1823	1386
1823	1408
1823	1524
1823	1618
1824	1188
1825	400
1826	1568
1827	739
1828	578
1828	579
1829	416
1829	1786
1830	877
1830	1550
1831	72
1831	449
1831	757
1832	622
1833	739
1833	865
1833	900
1834	1532
1835	1376
1835	1380
1835	1439
1836	1830
1837	1105
1838	1606
1839	10
1839	36
1839	56
1839	534
1839	874
1840	1784
1841	508
1841	974
1841	1116
1841	1678
1842	1375
1843	921
1844	1380
1845	1769
1846	1134
1847	1123
1847	1549
1848	639
1848	1194
1849	212
1849	508
1849	521
1849	537
1849	1106
1849	1176
1849	1476
1850	1143
1851	0
1851	1
1851	22
1851	1321
1851	1655
1852	1611
1853	1716
1854	1396
1855	253
1856	396
1856	740
1857	343
1858	1251
1858	1340
1859	247
1859	264
1859	1102
1860	1074
1860	1140
1860	1545
1861	1776
1862	568
1863	28
1863	231
1864	301
1864	315
1864	703
1865	1352
1866	154
1866	677
1867	1585
1868	742
1868	869
1869	588
1869	1284
1870	1403
1871	630
1872	87
1872	822
1873	519
1874	431
1875	22
1875	581
1875	1738
1876	1330
1876	1712
1877	1250
1878	1371
1879	789
1880	55
1880	460
1880	484
1880	798
1881	1217
1882	314
1882	384
1883	1643
1884	29
1884	208
1885	193
1886	323
1886	1823
1887	862
1888	87
1888	189
1888	505
1888	892
1888	1643
1888	1670
1889	1705
1890	258
1891	849
1892	732
1893	509
1893	1080
1894	501
1894	1500
1895	253
1896	277
1897	1169
1898	1255
1899	87
1900	0
1900	6
1900	1634
1901	132
1901	198
1901	315
1902	1569
1903	959
1904	1465
1905	3
1905	12
1905	148
1906	612
1907	909
1908	1804
1909	492
1910	1441
1911	1661
1912	1390
1913	1194
1913	1212
1914	1643
1914	1671
1915	94
1915	560
1916	566
1916	1257
1917	1684
1918	390
1918	1248
1919	1
1919	22
1920	533
1920	710
1920	1494
1921	250
1922	623
1922	815
1922	1045
1922	1745
1923	544
1924	1416
1925	741
1926	938
1927	1039
1928	1052
1929	1575
1930	313
1930	572
1930	638
1930	692
1930	756
1930	894
1930	1376
1931	522
1932	674
1933	538
1934	1294
1935	725
1935	814
1935	1039
1936	3
1936	12
1936	50
1936	249
1936	1068
1937	1922
1938	299
1938	1027
1938	1092
1939	1342
1940	646
1940	708
1940	1448
1941	1917
1942	28
1943	18
1943	568
1943	1862
1944	649
1944	1696
1945	319
1945	1774
1945	1775
1946	1604
1947	811
1948	70
1948	178
1948	742
1948	743
1948	825
1948	869
1949	653
1949	1705
1950	1401
1951	899
1951	1643
1951	1883
1952	1423
1953	348
1953	797
1954	1429
1955	714
1955	767
1955	1221
1956	1230
1956	1428
1957	202
1957	612
1957	1016
1957	1263
1958	1536
1959	743
1960	908
1961	43
1962	927
1963	5
1963	47
1963	48
1963	800
1963	1619
1964	1940
1965	100
1966	1
1966	10
1966	607
1966	1263
1966	1529
1966	1647
1967	807
1967	1215
1968	1775
1969	1926
1970	76
1970	941
1970	1197
1971	1533
1972	288
1972	290
1972	476
1972	479
1972	483
1972	804
1972	1122
1973	0
1973	16
1973	41
1973	83
1973	131
1973	175
1973	205
1973	245
1973	279
1973	284
1973	369
1973	539
1973	685
1973	716
1973	723
1973	860
1973	866
1973	963
1973	1087
1973	1390
1973	1399
1974	237
1975	1429
1975	1954
1976	1844
1977	830
1978	1824
1979	593
1979	843
1980	1556
1981	461
1981	1153
1982	65
1983	51
1983	1390
1984	1346
1985	607
1985	663
1985	985
1985	1355
1986	303
1987	1621
1988	1551
1989	1424
1990	1929
1991	181
1991	191
1991	200
1991	427
1991	550
1992	1188
1992	1824
1993	4
1993	14
1993	45
1993	138
1993	222
1993	231
1993	454
1994	1
1994	485
1995	1401
1996	1319
1997	154
1997	1532
1997	1866
1998	168
1999	34
1999	521
1999	974
1999	1101
1999	1362
1999	1503
1999	1678
1999	1841
2000	1455
2001	1888
2002	363
2003	410
2004	1396
2005	1044
2006	1432
2007	1661
2008	1529
2009	14
2010	1906
2011	916
2011	1614
2012	317
2012	1495
2013	1454
2014	1060
2015	198
2015	315
2015	703
2015	1864
2016	1489
2017	114
2017	1661
2018	1245
2019	919
2019	1364
2019	1490
2020	143
2020	161
2020	228
2020	246
2020	382
2020	452
2020	498
2020	811
2020	1716
2021	1277
2022	7
2022	18
2022	683
2022	801
2023	762
2024	456
2024	492
2025	31
2025	42
2025	117
2025	318
2025	504
2025	580
2025	645
2025	879
2025	1013
2026	86
2027	62
2028	1922
2028	1937
2029	1385
2030	636
2030	1721
2031	0
2031	1
2031	4
2031	16
2031	89
2031	97
2031	866
2032	1144
2032	1533
2032	1971
2033	2
2033	52
2033	620
2033	693
2033	1281
2034	1351
2035	1047
2036	549
2036	1735
2037	1703
2038	402
2039	1127
2040	36
2041	884
2041	930
2042	921
2042	1843
2043	206
2043	346
2044	220
2044	1093
2044	1445
2045	305
2045	411
2045	711
2045	858
2045	1103
2045	1317
2046	10
2046	15
2046	51
2046	245
2046	279
2046	539
2046	599
2046	716
2046	723
2046	866
2046	1087
2046	1105
2046	1390
2046	1973
2047	781
2047	1500
2048	1485
2049	247
2050	152
2050	270
2050	548
2050	856
2050	1642
2050	1696
2051	985
2051	1355
2051	1985
2052	252
2052	304
2052	538
2052	1933
2053	928
2054	343
2054	671
2055	153
2055	1470
2056	13
2056	44
2056	219
2056	221
2056	1435
2056	1715
2057	1
2057	1530
2058	1030
2059	1128
2060	1851
2061	793
2061	876
2062	254
2062	1129
2063	842
2063	1378
2064	786
2065	1301
2066	1310
2067	34
2067	508
2067	521
2067	1393
2067	1678
2067	1841
2067	1999
2068	1228
2069	40
2069	262
2069	386
2069	400
2070	211
2070	310
2071	589
2072	937
2073	955
2074	105
2074	546
2074	1059
2075	1102
2076	1945
2077	1745
2078	882
2079	1432
2080	1676
2081	1713
2082	1140
2083	678
2084	1753
2085	987
2085	1709
2086	408
2087	79
2088	1913
2089	109
2089	1139
2090	24
2090	226
2090	354
2090	1140
2090	1545
2091	621
2091	742
2091	1004
2092	584
2093	1463
2094	99
2095	1241
2096	167
2096	174
2097	465
2098	1416
2099	235
2100	1924
2101	820
2102	85
2102	472
2103	416
2104	542
2105	1843
2106	382
2107	46
2108	2017
2109	116
2110	1705
2110	1889
2110	1949
2111	1995
2112	1329
2113	871
2114	1253
2115	972
2116	82
2116	100
2116	109
2117	705
2118	1451
2119	51
2119	83
2119	369
2119	716
2119	723
2119	963
2119	1111
2119	1406
2119	1547
2119	1973
2119	2046
2120	1259
2121	424
2121	640
2122	269
2123	21
2123	386
2124	1477
2125	15
2125	36
2125	515
2125	534
2125	874
2125	968
2125	1144
2125	1839
2126	1378
2126	1409
2127	1449
2128	1724
2129	1627
2130	1788
2131	181
2131	1592
2132	1745
2133	15
2133	56
2133	143
2133	246
2133	811
2133	2020
2134	1555
2135	16
2135	73
2135	75
2135	126
2135	154
2135	326
2135	350
2135	570
2135	622
2135	639
2136	1171
2137	1418
2138	382
2138	1290
2139	32
2139	132
2139	142
2139	808
2140	1979
2141	175
2141	205
2141	245
2141	1390
2142	1509
2143	1917
2144	1984
2145	268
2146	1303
2147	699
2147	782
2147	1017
2147	1654
2148	723
2148	963
2148	1360
2149	2088
2150	1430
2151	493
2152	936
2153	1713
2153	2081
2154	1732
2155	362
2156	1
2156	22
2156	113
2156	1110
2156	1919
2157	1236
2158	1644
2159	1661
2159	1911
2159	2017
2159	2108
2160	582
2160	746
2160	784
2160	831
2160	936
2160	2152
2161	58
2161	185
2161	888
2162	337
2163	1047
2164	20
2164	82
2164	242
2164	1338
2165	1631
2166	136
2166	634
2166	860
2166	866
2166	871
2166	1240
2166	1973
2166	2113
2167	2118
2168	176
2168	203
2168	517
2169	2037
2170	1787
2171	179
2171	201
2171	211
2171	310
2171	465
2171	623
2171	1283
2172	315
2173	1553
2174	625
2175	1937
2175	2028
2176	2083
2177	360
2177	420
2178	295
2179	226
2180	1972
2181	99
2181	152
2181	247
2181	274
2181	377
2181	491
2181	584
2181	745
2181	1448
2181	1648
2181	1696
2181	1944
2182	152
2182	270
2182	548
2182	856
2182	1642
2182	2050
2183	1753
2183	2084
2184	126
2185	417
2185	1773
2186	2157
2187	114
2187	1496
2188	1177
2189	1024
2190	1539
2191	53
2192	1248
2193	1928
2194	1443
2195	1948
2196	1303
2196	2146
2197	1705
2197	1889
2197	2110
2198	1384
2199	5
2199	9
2199	493
2200	1583
2201	1965
2202	828
2203	192
2203	220
2204	1971
2205	835
2205	852
2206	540
2207	1308
2208	1667
2209	1388
2210	2174
2211	1774
2212	991
2213	1902
2214	34
2214	65
2215	307
2215	1683
2216	54
2217	888
2218	619
2219	2160
2220	1026
2221	122
2222	1608
2223	1655
2224	391
2225	1290
2226	1393
2227	1888
2228	742
2228	743
2228	1202
2228	1477
2228	1692
2228	2124
2229	1404
2230	673
2231	1773
2232	642
2232	1114
2233	1496
2234	1
2234	10
2234	43
2234	71
2234	426
2234	510
2234	555
2234	955
2234	999
2234	1205
2234	1234
2234	1603
2234	2073
2235	193
2236	1928
2236	2193
2237	94
2237	632
2237	664
2237	1031
2238	791
2238	1008
2238	1424
2238	1989
2239	1716
2240	935
2241	262
2241	291
2241	877
2242	855
2242	920
2243	1376
2244	520
2244	1070
2244	1120
2245	1520
2246	526
2247	307
2247	594
2247	1557
2247	1798
2248	223
2248	331
2249	674
2249	762
2250	1663
2251	1906
2252	542
2253	0
2253	1
2253	3
2253	454
2253	908
2253	1307
2253	1530
2253	1647
2253	1960
2253	1966
2254	1101
2255	28
2255	35
2255	231
2256	2146
2257	1000
2258	1024
2259	51
2259	245
2259	2046
2260	1372
2261	623
2261	815
2262	299
2263	1713
2263	2081
2263	2153
2264	406
2264	421
2264	652
2265	449
2265	757
2265	1079
2265	1234
2265	1646
2265	1831
2266	1547
2267	1
2267	10
2267	15
2267	36
2267	515
2267	534
2267	2125
2268	1900
2269	1301
2269	2065
2270	2112
2271	778
2272	836
2273	1802
2274	414
2274	1336
2275	190
2275	1633
2276	238
2277	1802
2277	2273
2278	2170
2279	587
2279	1044
2280	1080
2281	1630
2282	1112
2282	1200
2283	2156
2284	660
2284	670
2284	1333
2285	437
2285	851
2285	1430
2285	2150
2286	575
2286	841
2287	289
2288	891
2289	179
2289	211
2290	0
2290	1
2290	147
2290	1655
2290	2223
2291	1441
2292	739
2292	789
2293	13
2293	177
2293	1658
2293	1745
2294	1022
2294	1151
2295	372
2295	383
2296	1214
2297	153
2297	1513
2298	919
2298	1364
2299	1558
2300	1476
2300	1849
2301	381
2301	621
2301	1423
2301	1952
2302	16
2303	2087
2304	830
2305	1569
2306	1931
2307	514
2308	1345
2309	566
2309	1257
2310	512
2311	442
2312	650
2313	2039
2314	1078
2315	0
2315	10
2315	1749
2316	1521
2317	1351
2318	736
2319	718
2319	907
2320	910
2321	1407
2322	639
2322	1194
2322	1848
2323	355
2324	1049
2324	1489
2324	1553
2325	1
2325	39
2325	253
2325	526
2326	126
2326	622
2326	639
2326	1216
2327	1095
2327	1161
2328	6
2328	34
2328	1658
2328	1745
2329	354
2329	1558
2330	1076
2331	736
2332	568
2332	1862
2332	1943
2333	716
2334	2155
2335	635
2336	654
2337	1387
2338	916
2338	1614
2338	2011
2339	2006
2340	622
2341	266
2342	92
2343	36
2343	51
2343	83
2343	90
2343	92
2343	107
2343	131
2343	141
2343	205
2343	245
2343	276
2343	484
2343	599
2343	2141
2344	157
2344	332
2344	1515
2344	1781
2345	185
2345	729
2346	1021
2347	1143
2348	1465
2348	1904
2349	302
2350	2005
2351	293
2351	298
2351	720
2351	736
2351	752
2351	864
2351	1266
2351	1354
2351	1442
2352	325
2353	1354
2353	1442
2354	2313
2355	133
2356	93
2356	263
2357	574
2358	510
2358	955
2358	1726
2358	2073
2359	25
2360	146
2361	427
2361	550
2362	1989
2363	574
2364	509
2365	421
2365	652
2366	1051
2367	1780
2368	969
2369	965
2370	751
2371	759
2372	427
2373	425
2374	583
2374	977
2374	1307
2375	1926
2375	1969
2376	1801
2377	1936
2378	779
2379	501
2380	904
2381	87
2381	99
2381	152
2381	247
2381	274
2381	377
2381	491
2382	248
2382	586
2383	3
2383	1530
2384	1653
2385	1222
2386	1488
2387	631
2387	1528
2388	2226
2389	288
2389	398
2390	357
2390	457
2391	331
2391	871
2391	1087
2391	1400
2391	1628
2391	1803
2391	1973
2391	2046
2391	2113
2391	2119
2391	2166
2392	2225
2393	1073
2394	1620
2395	763
2396	1692
2397	409
2397	560
2397	1031
2397	1320
2397	1628
2397	2391
2398	46
2399	89
2399	137
2399	918
2400	561
2400	1099
2401	1492
2402	457
2402	698
2402	1339
2402	1590
2402	1682
2402	1822
2403	317
2403	979
2403	1066
2403	1311
2404	148
2404	467
2405	342
2405	1276
2405	1621
2405	1987
2406	1154
2407	2345
2408	747
2408	1512
2409	2313
2409	2354
2410	1185
2411	2335
2412	1053
2413	2142
2414	2054
2415	2414
2416	551
2417	1030
2418	560
2419	16
2419	91
2419	279
2419	347
2419	1076
2420	521
2420	656
2420	1126
2421	704
2422	191
2422	627
2422	778
2422	1592
2423	84
2423	166
2423	946
2424	1321
2424	1851
2424	2060
2425	2323
2426	2124
2427	64
2427	155
2427	259
2427	906
2427	1112
2427	1328
2427	1397
2427	1507
2428	0
2428	223
2428	331
2428	1087
2428	1524
2428	1823
2429	580
2430	2181
2431	348
2432	458
2432	583
2433	557
2434	1321
2435	1166
2436	747
2437	2387
2438	221
2438	1561
2439	313
2439	572
2440	208
2440	1222
2440	2385
2441	867
2442	212
2442	521
2442	537
2442	909
2442	974
2442	1503
2443	27
2443	373
2443	1169
2444	253
2444	1855
2445	427
2445	2361
2445	2372
2446	2095
2447	1097
2448	472
2449	25
2449	224
2449	1324
2449	1658
2449	2293
2450	75
2450	126
2450	622
2450	1832
2451	410
2452	94
2452	664
2452	1628
2453	306
2454	2325
2455	1571
2456	1843
2457	2330
2458	740
2459	2307
2460	404
2460	1573
2461	2222
2462	2451
2463	1712
2464	508
2465	1301
2466	969
2466	1010
2467	646
2467	708
2467	1940
2467	1964
2468	341
2468	374
2468	681
2469	321
2469	399
2469	891
2469	916
2469	2288
2470	0
2470	1
2470	89
2471	1500
2472	2124
2472	2426
2473	1151
2474	498
2474	811
2474	1947
2474	2020
2475	2179
2476	1
2476	10
2476	56
2476	90
2476	143
2476	239
2476	1839
2477	1530
2477	2383
2478	2040
2479	1212
2479	1318
2480	653
2481	834
2482	983
2483	1715
2484	1745
2485	505
2485	1174
2486	611
2487	220
2488	215
2489	1346
2489	1585
2489	1984
2489	2144
2490	857
2490	1398
2491	776
2492	1203
2493	2180
2494	900
2494	979
2494	2403
2495	1445
2496	414
2497	158
2498	365
2499	631
2500	2475
2501	2333
2502	1053
2502	2412
2503	1035
2504	952
2505	1948
2505	2195
2506	1173
2507	1346
2508	1799
2509	2493
2510	353
2511	807
2512	1694
2513	776
2513	2491
2514	1119
2515	687
2516	426
2516	510
2516	2234
2517	1738
2517	1875
2518	1208
2518	1224
2519	15
2519	180
2520	1896
2521	763
2521	2395
2522	2453
2523	631
2523	2499
2524	2335
2524	2411
2525	1125
2526	3
2526	2253
2527	16
2527	582
2527	746
2527	1218
2528	336
2529	2054
2529	2414
2530	1544
2531	1260
2531	1438
2532	2171
2533	3
2533	37
2533	70
2533	1263
2533	1324
2533	1905
2534	218
2535	2158
2536	1636
2537	940
2537	1465
2538	2007
2539	192
2539	220
2539	1093
2539	1672
2540	1484
2541	15
2541	36
2541	311
2542	1904
2542	2348
2543	2361
2544	2250
2545	842
2545	1378
2545	1409
2545	1742
2545	2063
2545	2126
2546	2404
2547	2354
2547	2409
2548	1736
2549	1804
2549	1908
2550	852
2551	257
2551	1630
2551	2281
2552	38
2552	533
2553	713
2553	835
2553	852
2553	954
2553	1308
2553	1807
2553	2205
2553	2550
2554	1281
2554	2033
2555	162
2555	1058
2556	51
